213505_s_at	0.5823559418784082
227994_x_at	0.5823264021252664
211067_s_at	0.5823113257944136
1555894_s_at	0.5822275691099646
219520_s_at	0.5822059785668504
222715_s_at	0.582157619042495
207654_x_at	0.5820037432289303
222183_x_at	0.581906581163354
230235_at	0.5815876434113082
205401_at	0.5815651888711115
217718_s_at	0.5814810455858545
232950_s_at	0.5814698241506533
204780_s_at	0.5813522121316993
223493_at	0.581304722572954
200670_at	0.5813043741775569
214179_s_at	0.5811655328209987
216274_s_at	0.581090661729493
226575_at	0.5809216383713622
1555730_a_at	0.5808824099324171
200780_x_at	0.5808552930672558
55872_at	0.5807941823399553
217885_at	0.5806701328404491
203094_at	0.5806344232665885
219576_at	0.5806330094978569
208693_s_at	0.5806094836625563
1553183_at	0.5805802224288782
202295_s_at	0.5804452306519802
224918_x_at	0.5804259846572266
214908_s_at	0.580255194276532
238670_at	0.5801906375144656
221311_x_at	0.5800937094170651
219698_s_at	0.5800833622556812
209005_at	0.5800035209141464
216563_at	0.5799633014625984
239494_at	0.5799253394793561
225525_at	0.579913307905309
227872_at	0.5798274293550515
1554553_s_at	0.5797877681428694
211546_x_at	0.5797483468195834
227286_at	0.5797410566043066
243318_at	0.5797096014681269
225098_at	0.5797094725823854
212600_s_at	0.5796224082287532
221771_s_at	0.5795480571836611
230847_at	0.5794768641115086
225235_at	0.5794303376796194
225427_s_at	0.5794246330827748
224943_at	0.5794127486035604
209628_at	0.5793636484949819
204440_at	0.579213949072788
222611_s_at	0.5788008094339887
200040_at	0.5787848104240264
212150_at	0.578768729088981
222913_at	0.5787206441871936
200822_x_at	0.5787154231789526
201738_at	0.5786449589898461
223255_at	0.5783915179868382
232182_at	0.5783339643047242
214007_s_at	0.5783285234732315
230788_at	0.5783209278835774
221737_at	0.5783171211959585
237234_at	0.5782590402072817
222478_at	0.5782029347988712
201420_s_at	0.5781198842879269
1555688_s_at	0.5780947155287384
206412_at	0.5780856407955519
230466_s_at	0.5780591714387728
226935_s_at	0.578023702089525
1556033_at	0.5780159442225089
1556599_s_at	0.5778473396010726
200774_at	0.5778005575517137
228248_at	0.5777067046820569
227134_at	0.5776587867569516
1554229_at	0.5775719428072634
211272_s_at	0.5775465779418891
220710_at	0.5775328393638431
224862_at	0.5775208796797312
225564_at	0.577497984185919
213822_s_at	0.5774940580504521
1553992_s_at	0.5774655494289613
203551_s_at	0.5774422800634451
202020_s_at	0.5774407436907061
232591_s_at	0.5773562914869979
238524_at	0.5773037962467936
224922_at	0.5773024822136522
200969_at	0.5772862116085941
216037_x_at	0.5772768245070989
222417_s_at	0.5771524988740835
210663_s_at	0.5771131520577126
1554365_a_at	0.5770666933184234
210759_s_at	0.5769750030507658
225454_at	0.5769560078017304
220483_s_at	0.5768584888857713
228674_s_at	0.5767788384054521
210426_x_at	0.5767682552355297
212366_at	0.5767645237893515
212837_at	0.5767465426779036
222994_at	0.5767182666817233
202587_s_at	0.5766761056472144
206158_s_at	0.5764955823674585
214176_s_at	0.5764714463056189
239014_at	0.5764608839652843
214250_at	0.5763820127399901
200904_at	0.5763817465043994
203545_at	0.5762648583027192
214052_x_at	0.5761350083454075
202343_x_at	0.5761332800174054
208691_at	0.5761329905681494
201091_s_at	0.5761005995565461
219242_at	0.5760953626563037
212862_at	0.5759207666968914
209378_s_at	0.575906931214553
223024_at	0.5759029384134817
208678_at	0.5758720935188506
210892_s_at	0.5757803042241945
201134_x_at	0.5755974990608179
217819_at	0.5754917582868488
214739_at	0.5754735953013113
39248_at	0.575333037621001
208827_at	0.575184737283118
222482_at	0.5751401199726425
200068_s_at	0.5751188704715695
219109_at	0.5750125164466774
1557055_s_at	0.574926882379721
221772_s_at	0.5749219919032639
225083_at	0.5749053027369515
202964_s_at	0.5748957525054894
202665_s_at	0.5748331758672868
209325_s_at	0.5748276847340533
229018_at	0.5747816614680326
44120_at	0.5746287854924805
218012_at	0.5744794999387871
202506_at	0.5743936429673198
203615_x_at	0.5743677937978818
228495_at	0.574359740188392
228429_x_at	0.5742460376775511
226352_at	0.5740609504863187
204346_s_at	0.574038920511779
225731_at	0.5740354455145795
212759_s_at	0.5740004617865645
208713_at	0.5739068851443374
210418_s_at	0.5738747420129207
204859_s_at	0.5737177768867794
231045_x_at	0.5736584058188682
212492_s_at	0.5735560968075264
218423_x_at	0.5734650109070292
53720_at	0.5734180433861963
209066_x_at	0.5733852616200854
227335_at	0.5733538795226927
239918_at	0.5733158594605361
211429_s_at	0.5732196355006557
230980_x_at	0.5732153417318433
212167_s_at	0.5731183782488245
209268_at	0.5731048943737964
217803_at	0.5730544623133274
226065_at	0.573014126899768
215720_s_at	0.5728326135560199
1556121_at	0.5728057040564515
208757_at	0.572693515144181
1557170_at	0.5726628298696844
223602_at	0.5726348356127416
221570_s_at	0.572557153999192
206767_at	0.572424033905077
227049_at	0.5723249004051095
202931_x_at	0.5723205507909118
204578_at	0.5719058884647448
227350_at	0.5718811798494129
226625_at	0.5717796331222914
221947_at	0.5717055722641596
223693_s_at	0.5715705413427605
222691_at	0.571425304582621
202222_s_at	0.5713337560101986
213118_at	0.5712402368965448
226050_at	0.5711221163100968
202065_s_at	0.5710784844331505
202736_s_at	0.5710000696337808
218913_s_at	0.5709619079857239
203596_s_at	0.5709617524893947
222819_at	0.5708890045590105
200007_at	0.570736576197269
216925_s_at	0.5707007702723649
212194_s_at	0.570504708434071
200667_at	0.5703889574382047
213520_at	0.570323374117608
202745_at	0.5702750470461735
231078_at	0.5702527545463831
217922_at	0.5702113617394559
224724_at	0.5701928659416121
205565_s_at	0.5701784469480644
221818_at	0.570167950446916
204166_at	0.5701483720592381
213152_s_at	0.5700369445985665
1557867_s_at	0.5700059276819336
225583_at	0.5699914693084513
1569206_at	0.5697426176890805
222625_s_at	0.5696206924272528
227669_at	0.5696048466948416
241084_x_at	0.5694347552864497
221907_at	0.5694164202121369
1557350_at	0.5692367666338511
219629_at	0.5692255629755316
1564064_a_at	0.569201925220222
219577_s_at	0.569136994023039
213104_at	0.5690658160898105
223598_at	0.5690088873892499
225114_at	0.5689755182331518
211764_s_at	0.5689277660391718
223273_at	0.5688479294689524
52940_at	0.5687627699549116
202887_s_at	0.5687042728942485
1556493_a_at	0.5686327874059113
201007_at	0.5686127415811009
217411_s_at	0.5686042173088697
232662_x_at	0.5685647586059807
225332_at	0.5684953929725325
203033_x_at	0.5682676673767985
218219_s_at	0.5682513899463386
231927_at	0.5681271391905943
232044_at	0.5680283062611262
209473_at	0.5679218622580157
205052_at	0.5678494990125619
204613_at	0.5677675086320197
215136_s_at	0.5677576946144129
210430_x_at	0.5676444327150231
207266_x_at	0.5675234126252168
229389_at	0.5675107906569754
209226_s_at	0.5675074279777307
223289_s_at	0.5673373343911771
218228_s_at	0.5672908182285338
215153_at	0.5672570353515222
201073_s_at	0.5669927597390113
222420_s_at	0.5669795577869
218168_s_at	0.5669167023513595
218158_s_at	0.5667520957715512
221904_at	0.5667420709478289
222531_s_at	0.5667320053080305
225173_at	0.5667109765840992
219382_at	0.5666650680385144
214718_at	0.5665345350201968
214936_at	0.5664588702240129
217731_s_at	0.5662876130777785
235231_at	0.5661474754749865
211932_at	0.566088047575627
208708_x_at	0.5660753186001111
221849_s_at	0.5660028119949246
242263_at	0.5659955728603888
202778_s_at	0.5659470356494242
225272_at	0.5658666524223881
211675_s_at	0.5658059585105075
243171_at	0.5657340877738941
222243_s_at	0.5657336302747967
209293_x_at	0.5657309926265006
211026_s_at	0.5656811850965369
219994_at	0.5656538950867062
211113_s_at	0.5656115878397303
221589_s_at	0.5655864996377369
1556283_s_at	0.565307439781569
214157_at	0.5651149199230878
226496_at	0.5651000229082181
203835_at	0.5650924569955699
232031_s_at	0.5649979437697175
218467_at	0.564961246787947
214439_x_at	0.5648866726416863
1554153_a_at	0.5648606852560099
224824_at	0.5647071472795828
218187_s_at	0.5646564222716884
222610_s_at	0.5645120372087125
225396_at	0.5644605356371262
206860_s_at	0.5643484659298736
226287_at	0.5643346611611538
218425_at	0.5641991969654166
202430_s_at	0.5641605335074144
1566557_at	0.5641396819793123
213022_s_at	0.5640685589593036
209585_s_at	0.5639772051303021
232392_at	0.563948406912551
226447_at	0.5639170884250972
235598_at	0.5638959236656402
232441_at	0.5636469909783289
219666_at	0.5636464545000978
225456_at	0.5636188147310031
224797_at	0.5634668757508055
210320_s_at	0.5633510885544263
218764_at	0.5633444477703675
223989_s_at	0.5632861435007934
205189_s_at	0.5632113685428299
204376_at	0.5631374962002192
200883_at	0.5631012651038092
200605_s_at	0.5630083830363826
223384_s_at	0.5629949980649656
215318_at	0.5628798280149581
229247_at	0.5628692354913637
212629_s_at	0.5628397407895217
218072_at	0.5628131085360673
215127_s_at	0.5628064691951022
212397_at	0.5627482002630406
220260_at	0.5626804017485865
1564175_at	0.562644259775595
225034_at	0.5625662711976357
1554298_a_at	0.5621990951274474
231865_at	0.5621382695341665
217094_s_at	0.5621336941164221
202860_at	0.5621066604198798
200652_at	0.5616648305826776
206234_s_at	0.5616615459898004
201360_at	0.561620975832876
226326_at	0.5614516491399554
219024_at	0.5613676372218824
223184_s_at	0.5613350530883527
220024_s_at	0.5613215728960981
228468_at	0.5612909290540252
238903_at	0.561248617202357
200859_x_at	0.5612262699040046
213189_at	0.5611586090000837
1556114_a_at	0.5611429078297742
202802_at	0.5610907324372619
203411_s_at	0.5610598901447931
228986_at	0.5610537206154684
212140_at	0.5610258998641358
235009_at	0.5609983955840384
212377_s_at	0.560903480149995
225103_at	0.5608537663769768
229806_at	0.5607589020095866
210018_x_at	0.5606577166776786
221443_x_at	0.5606138586334455
218494_s_at	0.5604906622878046
201240_s_at	0.560431787081837
201184_s_at	0.5604276111876976
205882_x_at	0.5603705285102691
233571_x_at	0.5603456388180201
215743_at	0.5602983561451372
209340_at	0.5602053771354845
203701_s_at	0.5601805742770143
219070_s_at	0.5601626056002215
217931_at	0.5601160598766222
228112_at	0.5600057283116958
225029_at	0.5597603681910404
204772_s_at	0.5596791973518408
242669_at	0.5596003429639936
226218_at	0.5595477288079342
232521_at	0.5595175203469235
1557189_at	0.5594680701130345
218431_at	0.5594663869421508
219680_at	0.559459569077999
224653_at	0.5594060851625728
216231_s_at	0.5594032950236341
232500_at	0.5593961558146099
209750_at	0.5593681562486441
242389_at	0.5593331819772893
225390_s_at	0.5593309054111608
212054_x_at	0.5592967876652304
227033_at	0.559259684915036
217875_s_at	0.5591979560901641
217809_at	0.5590701233630513
221844_x_at	0.5589946818221253
224697_at	0.5589723069123276
205458_at	0.5588410998792748
202578_s_at	0.5588234481781618
204150_at	0.5587500583416851
224852_at	0.558509345826946
203249_at	0.5584882377260865
211487_x_at	0.5584623083376793
219810_at	0.5584620463053518
221616_s_at	0.5582493898666365
201344_at	0.5582401197911153
222449_at	0.5581389404306206
210299_s_at	0.557990458131638
215588_x_at	0.5579767254673521
206991_s_at	0.557823119098258
201620_at	0.5578005523058386
213318_s_at	0.5576117446362535
238686_at	0.5575846874196974
203176_s_at	0.5575763589386442
220798_x_at	0.5575255920813418
225924_at	0.5574943685026814
223741_s_at	0.5574777375540244
203044_at	0.5572403306871455
201998_at	0.55723979006709
229971_at	0.5571659766803551
218034_at	0.5570684270098469
204410_at	0.5569996273126872
223337_at	0.556882991744363
218126_at	0.5568421670099686
206828_at	0.5568334903151916
203591_s_at	0.5567216850446602
200004_at	0.5566468459471346
203093_s_at	0.5565259078986782
229097_at	0.5563060474787925
218157_x_at	0.5562530615108239
236852_at	0.556135790157295
217746_s_at	0.5560905844515831
225490_at	0.556048175513823
242625_at	0.5560425302762576
212787_at	0.5560324214302509
213638_at	0.5560233498743085
224990_at	0.5560004745923569
212730_at	0.5559976114393244
44563_at	0.5559619806899565
214459_x_at	0.5559183301667596
218746_at	0.5557855341630815
212822_at	0.5557832164063907
1559221_at	0.555781158538521
217491_x_at	0.5556841980801702
218683_at	0.5556255541539807
219924_s_at	0.555597890453383
212715_s_at	0.5554429502651609
204875_s_at	0.5553268139332883
232346_at	0.5551350838786794
225574_at	0.5550112787711469
219049_at	0.554913521148314
214280_x_at	0.5547590749395755
1553978_at	0.5546568005230077
214255_at	0.5546318836010122
209545_s_at	0.554507893016521
227369_at	0.5544807974451315
212276_at	0.5544583676369444
212224_at	0.5543386962410485
230741_at	0.5543133142829267
203187_at	0.5543018287653946
205324_s_at	0.5542512843563555
204266_s_at	0.5541200183887567
212751_at	0.5541086814767237
224864_at	0.5540838886771174
216088_s_at	0.5540823343701853
202116_at	0.5540603538867531
227258_at	0.5540569227387268
203806_s_at	0.5540479575956289
202510_s_at	0.5540317700347096
226270_at	0.5540291829687373
227894_at	0.5539938342171653
218656_s_at	0.5539920273284512
226703_at	0.5539731104873461
223526_at	0.5539509689625914
213175_s_at	0.5538128616288024
210870_s_at	0.5536641548385643
212231_at	0.5536473588610952
225421_at	0.5536021101624683
206918_s_at	0.5535780784228727
209922_at	0.5535175925127387
201918_at	0.5534303000847203
201608_s_at	0.5533517588845871
230057_at	0.5533316679541004
210257_x_at	0.5533012530389478
209604_s_at	0.5531899097965886
220349_s_at	0.5531657693254696
213088_s_at	0.5531219669354919
204528_s_at	0.553062710234218
212434_at	0.5530342121738888
201835_s_at	0.5530300144869247
216338_s_at	0.5530080104972864
219000_s_at	0.5529751073521981
214218_s_at	0.5529597205516616
225164_s_at	0.5528892284884754
235306_at	0.5526735061910776
201280_s_at	0.5526271928833597
208744_x_at	0.5525730184479656
203659_s_at	0.5525422597514218
44617_at	0.5524432599731423
212461_at	0.5523895143747202
202443_x_at	0.5523338777965515
212907_at	0.5522613095570902
213419_at	0.5521574277449918
214326_x_at	0.5520774075952166
232353_s_at	0.5520770223817214
210036_s_at	0.552055685454597
207761_s_at	0.5518607087939379
204287_at	0.5518028448844368
227740_at	0.5517562438996658
201897_s_at	0.551712044071411
208912_s_at	0.5516684753475759
212958_x_at	0.5516582986112594
213988_s_at	0.5516336264761967
212082_s_at	0.5515989348293695
228702_at	0.5515943466560664
203271_s_at	0.5514867740087379
204951_at	0.5513017690613636
234952_s_at	0.5512994369453214
205546_s_at	0.5511743034076768
213645_at	0.5509992683677022
242157_at	0.550997956343387
208812_x_at	0.5509910755819301
220007_at	0.5509669971900545
210051_at	0.5509369627413945
227587_at	0.5507727084884023
213095_x_at	0.5507657579438054
227131_at	0.5507459191994155
213537_at	0.5506777939225298
225038_s_at	0.550620243755485
221643_s_at	0.5506041683015226
223423_at	0.5505901365833611
225283_at	0.5505797975696572
226233_at	0.5505597904161763
206491_s_at	0.550527043709675
225222_at	0.5504819118976007
235547_at	0.5504549436966127
217513_at	0.5503246859959517
238325_s_at	0.5501824596697212
213256_at	0.5501675586399363
205849_s_at	0.5501162856364825
232227_at	0.5501060842640378
227923_at	0.5501044476672917
201665_x_at	0.5500277353052626
213453_x_at	0.5500262608641331
206437_at	0.5500014957951966
225306_s_at	0.5498334526434164
1559067_a_at	0.549751384827975
234000_s_at	0.549713045763081
223259_at	0.5496550650220481
212274_at	0.5496104030527673
237503_at	0.5495904248888898
218737_at	0.5495578359762628
222771_s_at	0.5494575438812725
203760_s_at	0.5494239949017403
207571_x_at	0.5492211685448892
206472_s_at	0.5490376119200996
201628_s_at	0.5489956775822006
206111_at	0.5489434532970203
212689_s_at	0.5489404217494432
201922_at	0.5489352831203931
209143_s_at	0.5488258446595874
232677_at	0.548730714838686
214505_s_at	0.5487243213117354
201676_x_at	0.5487014615089324
221064_s_at	0.5486840173052866
218511_s_at	0.5486418321779011
228994_at	0.5485734313331698
1570360_s_at	0.5485501681372941
1554424_at	0.5484647518263424
201924_at	0.5484337763974442
227001_at	0.5484253132642671
225350_s_at	0.5484003771924826
214481_at	0.5483250638572272
209518_at	0.5482389919083573
219717_at	0.54817218127567
200662_s_at	0.5481666560987889
207173_x_at	0.5481496483967119
205632_s_at	0.5481424503635889
201415_at	0.5480068466920501
212578_x_at	0.5479806884872256
202264_s_at	0.5479343862027758
203079_s_at	0.5478119864633647
223230_at	0.5477527747808129
223303_at	0.5477208760819149
219951_s_at	0.5475599554565865
226816_s_at	0.5473561520209267
225623_at	0.5472519973299758
218557_at	0.5472423142668893
209917_s_at	0.5471990982894248
38964_r_at	0.5471823699917678
217972_at	0.547134023812993
220370_s_at	0.5470053459818615
228680_at	0.5470039120837108
207535_s_at	0.5469818977447062
221143_at	0.5468736490686761
243189_at	0.5468647361054512
219191_s_at	0.5467979239853594
206493_at	0.5467572732732839
209531_at	0.5467092872815004
225024_at	0.5466103872285669
235144_at	0.5465868433621125
213186_at	0.5465768892213689
232704_s_at	0.5464034815558179
1563521_at	0.5463909544643721
210932_s_at	0.5463278882877145
212918_at	0.5463252564396325
205727_at	0.5462406663661762
235372_at	0.5461866828220577
218017_s_at	0.5461697972224859
225977_at	0.5460992105022514
228123_s_at	0.5460779628299978
224712_x_at	0.5460181775716825
208110_x_at	0.5459256056218839
205918_at	0.5458746640059641
200998_s_at	0.5458568262629383
218160_at	0.5458486774586672
234978_at	0.5457496912988695
206591_at	0.5455516972562825
221000_s_at	0.5455314041983375
218878_s_at	0.545485056842185
238220_at	0.5453600122458803
206108_s_at	0.5453454483541993
204193_at	0.5453002275800822
223416_at	0.5452898947946869
227336_at	0.5452011438922387
215449_at	0.5451174432674721
201255_x_at	0.5450784132985387
203420_at	0.5449133156364222
229844_at	0.544814701931028
228069_at	0.5448044409213568
239682_at	0.5447802195073124
210609_s_at	0.5447692102559167
208957_at	0.5447265628061314
1559964_at	0.5446284531533496
228181_at	0.5445811178390405
204886_at	0.5443846056992631
201517_at	0.544127072833055
205367_at	0.544105402571818
240859_at	0.5439217332384104
200009_at	0.5436835797327518
223475_at	0.5436799207931747
212105_s_at	0.5436136640453694
225965_at	0.5435650259006426
212818_s_at	0.5434504860638826
227529_s_at	0.5434122000520466
219133_at	0.5433353371611583
226538_at	0.5432834409059062
202969_at	0.5432824241465781
208954_s_at	0.5431888718781739
1552617_a_at	0.5430261788337901
226958_s_at	0.5429787882815232
212398_at	0.5429029924627945
221985_at	0.542892557992681
212691_at	0.5428034408354622
242999_at	0.5427892543609458
234734_s_at	0.542779049717041
222058_at	0.5427606192537986
223310_x_at	0.5427451534665689
204031_s_at	0.5426734805047578
217725_x_at	0.542666818569904
229129_at	0.5426335885701838
226513_at	0.5425895025875127
209685_s_at	0.5425501664619278
1552395_at	0.5425276996826686
221830_at	0.5423163483980529
218881_s_at	0.5422638793597943
225707_at	0.5422126067977828
229181_s_at	0.5421920786275755
209916_at	0.5421167144254189
228589_at	0.5420763240177691
226389_s_at	0.5420704541434586
226391_at	0.542017361528915
227264_at	0.5419394753216656
216554_s_at	0.5418648156997908
212040_at	0.5417971811222764
207753_at	0.5417806502885159
222667_s_at	0.5417350195722336
202598_at	0.541678332026966
211205_x_at	0.5416471552866716
223947_s_at	0.5415879058755946
221535_at	0.5415215906016817
226546_at	0.5413738112464322
205059_s_at	0.541308200987616
226194_at	0.5412984047533036
224342_x_at	0.5412346653146749
211336_x_at	0.5411763677155399
225975_at	0.5411501335137769
241447_at	0.5411141113643447
225036_at	0.5411037649417095
207101_at	0.5411003007397669
202615_at	0.5410482927707703
226054_at	0.5410113397276771
218377_s_at	0.5407782254740607
219707_at	0.5407389201803608
223277_at	0.540719062694384
222422_s_at	0.5406837049292363
201334_s_at	0.5406002308267345
209933_s_at	0.5405339574327801
214042_s_at	0.5404913894422557
208802_at	0.5404643937499733
205335_s_at	0.54042349417466
202077_at	0.5404162915248545
218840_s_at	0.5403721806518516
210479_s_at	0.5403271740807184
204118_at	0.5401159492454483
213534_s_at	0.5400502672526728
205996_s_at	0.5399897655429299
210250_x_at	0.5398856497826329
218640_s_at	0.539849817962884
208074_s_at	0.5398239124387048
226241_s_at	0.5397373225405325
226773_at	0.5397308487410111
216979_at	0.5397173172761328
226221_at	0.539680676492674
222798_at	0.5394573173106413
242121_at	0.5393076467306147
222674_at	0.5392687039185329
220647_s_at	0.5391263571258585
203569_s_at	0.5391206247936501
222026_at	0.5390900975804741
201692_at	0.5389766626473209
219863_at	0.5388992046675456
207239_s_at	0.5388582083679938
235643_at	0.538832380966951
242352_at	0.5387361276274125
206790_s_at	0.5385986192094596
218739_at	0.5385746550857413
205051_s_at	0.5385481543393341
203967_at	0.5384300516377329
200807_s_at	0.5384203218419399
213937_s_at	0.5383705862624033
211952_at	0.5383704187790863
208569_at	0.5383627309393444
229120_s_at	0.5383560905988203
211339_s_at	0.53827464050343
212115_at	0.5381567997280092
238439_at	0.5381444999829492
219352_at	0.538118057644794
237591_at	0.5380490622395474
233056_x_at	0.5379307791579873
224979_s_at	0.5378180771481205
215731_s_at	0.537734189062774
231840_x_at	0.5376214075701737
223314_at	0.5376183964806398
235407_at	0.5375864871200732
219036_at	0.5375047621709067
228244_at	0.5375019534133477
218217_at	0.5374568377824118
205833_s_at	0.537418840945664
234299_s_at	0.537402461799837
239779_at	0.5373608354204104
230623_x_at	0.5373469635066475
209163_at	0.5373439533291303
231884_at	0.5373356116375916
203266_s_at	0.537278718237426
227108_at	0.537223299421184
215082_at	0.5372177509224841
205708_s_at	0.5371673675064415
215952_s_at	0.5370517413591227
221543_s_at	0.5370151776659006
227530_at	0.5369889529452575
203379_at	0.5369831695361545
224377_s_at	0.5369615126305688
209829_at	0.5369320336112795
224599_at	0.5369212860313654
222557_at	0.5368778320796558
202625_at	0.536611665463264
227807_at	0.536598582166063
1559083_x_at	0.5365347944194166
202505_at	0.5365311952681939
214048_at	0.5365249190515282
233893_s_at	0.5365180906349108
235507_at	0.5365081094899291
202604_x_at	0.5365002162425717
210180_s_at	0.5364852536764105
241348_at	0.5364800736817684
225289_at	0.5364546309641063
221190_s_at	0.5363625004236008
201556_s_at	0.5363564996329647
214080_x_at	0.5363458374864506
205795_at	0.5363177000819956
225443_at	0.5363077587561095
227229_at	0.5362758715281659
202102_s_at	0.5361895017665512
208941_s_at	0.5361798402270238
204365_s_at	0.5361537388772475
209003_at	0.5361074290126955
228869_at	0.5359644550559954
224725_at	0.5358991463507746
238693_at	0.5358931613147514
216954_x_at	0.5356680663576565
229454_at	0.5356359423047533
1553693_s_at	0.5356309990113765
1562028_at	0.5356061241947118
211799_x_at	0.5355044069483978
210706_s_at	0.5355039979759042
200021_at	0.5355000591677417
218170_at	0.5354615986306984
219555_s_at	0.5354250418008665
217791_s_at	0.5353792663613725
1561329_s_at	0.5352926564613636
233841_s_at	0.5352353423348009
209272_at	0.5352326829660878
222644_s_at	0.5351782103731592
226873_at	0.5351698890064633
224901_at	0.5351239549191514
223338_s_at	0.5348962462438384
228543_at	0.5348333445283739
218304_s_at	0.534796357163051
236064_at	0.5347711843744246
209205_s_at	0.534761880990026
213789_at	0.5346242043990184
208336_s_at	0.5344996821510546
217914_at	0.5344368914424734
238418_at	0.5343341488231913
215931_s_at	0.534307908434799
226946_at	0.5341971324353753
40837_at	0.5340813072803446
205077_s_at	0.5340782555264684
225506_at	0.5340155078270287
225538_at	0.5339368313494759
203468_at	0.5338901621600712
227279_at	0.5338837099331506
201548_s_at	0.5338239038170908
222874_s_at	0.5336850729877523
210811_s_at	0.5336217073856524
203007_x_at	0.533588969670186
225016_at	0.5335388975376824
218940_at	0.5334584575351525
203344_s_at	0.5332697419348962
220202_s_at	0.533186629224936
225853_at	0.5331812539433752
222244_s_at	0.5331667845998657
220761_s_at	0.5330869518994715
232167_at	0.5328615118386727
222184_at	0.5328201720795205
202003_s_at	0.5328063213560786
230820_at	0.5328001295631078
214581_x_at	0.5327619163302169
205312_at	0.5327324220112556
228211_at	0.5324816208570808
231957_s_at	0.5324234431837712
217448_s_at	0.532403420203648
202539_s_at	0.5323591198197241
225405_at	0.5323244444131592
228392_at	0.5322851399777794
212820_at	0.5321569346116303
225172_at	0.5320298136881745
241937_s_at	0.5319883800179266
228787_s_at	0.5318655310592502
1556389_at	0.5318354961301355
239364_at	0.5317337591147405
233955_x_at	0.5317139416880408
225552_x_at	0.5317109895909242
203158_s_at	0.5314864569794999
209654_at	0.5314622112181172
201674_s_at	0.5313339704225881
236694_at	0.5313208682137107
229297_at	0.5313121030783508
230866_at	0.5312892037372101
221610_s_at	0.5312887753476381
209527_at	0.531270780761878
208149_x_at	0.5312397161336921
1557985_s_at	0.5311686550995713
1554543_at	0.5310076967072878
202451_at	0.530991747160441
205047_s_at	0.5309900881731116
204304_s_at	0.5308067004917892
224692_at	0.5307004108712099
223515_s_at	0.53054788388011
227161_at	0.5305017263271444
200638_s_at	0.5304984740134586
201256_at	0.5304617650247109
204466_s_at	0.5304091121273291
242293_at	0.5303837235142453
223132_s_at	0.5303812715588236
202553_s_at	0.5302830783029431
226849_at	0.5302761131705529
225226_at	0.5301326857042685
222116_s_at	0.5301282039309225
212852_s_at	0.5299927541928191
219549_s_at	0.5298600684561625
217783_s_at	0.5297711544703114
1554821_a_at	0.5297685421958916
202691_at	0.5297428369976215
1553112_s_at	0.5297235206151921
224618_at	0.5296408516913831
204724_s_at	0.5296407105318807
35201_at	0.5295823831962467
219200_at	0.5295447757409677
226705_at	0.529365220278708
212200_at	0.5293533069885679
207426_s_at	0.5293263399030622
222624_s_at	0.5292757429677365
221622_s_at	0.5292655967686425
206348_s_at	0.5292443443882554
217775_s_at	0.529133874815529
235605_at	0.5290199716341294
208485_x_at	0.5289991984198027
236022_at	0.528958653082707
224919_at	0.5289258839977004
223857_x_at	0.5289210362548118
204805_s_at	0.528918613412113
211317_s_at	0.5288974677441223
213262_at	0.5288522093163247
219135_s_at	0.5286734679941025
204835_at	0.5284288130716734
202955_s_at	0.5284245190170967
208735_s_at	0.528355557517547
200771_at	0.5283456724825738
223950_s_at	0.5282706663943774
209710_at	0.5281631068783361
1552892_at	0.5279276724950379
232902_s_at	0.5278327944423793
223034_s_at	0.527625633425407
225325_at	0.5275402191729404
204589_at	0.5274263979324114
218530_at	0.5273937703090585
209610_s_at	0.5273742511780733
240557_at	0.5272801096300057
221848_at	0.5272655553232763
226735_at	0.5272300229827038
202067_s_at	0.5272265836877951
1565254_s_at	0.5271657372340014
208206_s_at	0.5271594149669693
202666_s_at	0.5270613588926556
219503_s_at	0.5270586237335114
224366_s_at	0.5270154461592682
227538_at	0.5269661664218205
219378_at	0.5267269082770504
205223_at	0.5265975261674037
208905_at	0.5264891370031979
208033_s_at	0.5264124797547618
202799_at	0.5262732593897909
204550_x_at	0.5262189938671067
223504_at	0.5262086654961271
211202_s_at	0.5262014526846827
202798_at	0.5261729555845357
213940_s_at	0.5261307368877908
211767_at	0.5259402999637016
211297_s_at	0.5258935594625455
209482_at	0.5258575603979289
211858_x_at	0.5258449993166324
209216_at	0.525695450866537
227540_at	0.5256539359092052
232265_at	0.5256337917556876
232162_at	0.5256253070304762
209678_s_at	0.5255622621552781
218877_s_at	0.5254990361307746
219470_x_at	0.5254374528143277
202655_at	0.5253624153258659
228097_at	0.5253428908405416
223031_s_at	0.5252310632203304
1557918_s_at	0.5251809625857947
201066_at	0.5251383803609214
209674_at	0.5248901160186875
228323_at	0.5248805817259121
200989_at	0.5248759786987752
218967_s_at	0.5248732141007838
203514_at	0.5247561611040065
1560014_s_at	0.5247118594474707
243629_x_at	0.5247029627792463
209865_at	0.5245674123275468
223249_at	0.5243649294353991
223092_at	0.5243564448467275
207438_s_at	0.5241614644075625
242433_at	0.5241547986476951
206335_at	0.5241163180625277
226801_s_at	0.5240953651942641
227093_at	0.5240892334531885
208950_s_at	0.5240579924889539
229487_at	0.5239847744522027
239888_at	0.523961919351206
203123_s_at	0.5239511910423528
217857_s_at	0.5239380895473336
237465_at	0.5238944398659203
201688_s_at	0.5238887319360483
227568_at	0.5238588444743115
224628_at	0.523691769306177
213686_at	0.5236749877217182
228516_at	0.5236381148968652
228713_s_at	0.5236172680614448
223040_at	0.5235660345707465
